Epoch,Error
7656,123.22262341476795
7657,121.68341850049667
7658,121.64661667630023
7659,119.88653395026353
7660,119.57867826592519
7661,120.47418916228736
7662,120.15590421094517
7663,119.60588217873769
7664,119.1348404201338
7665,119.54319027513954
7666,120.65444679889939
7667,120.02045672422703
7668,119.85389755488293
7669,119.71531301679515
7670,118.89968051096231
7671,119.48085104665456
7672,120.96949217184572
7673,119.77389364279665
7674,119.19076628307306
7675,118.83647947547173
7676,119.13221578732204
7677,120.93792237406782
7678,120.38086718960618
7679,120.24708012892827
7680,120.32214113093968
7681,121.53465197943149
7682,120.07560193727592
7683,119.69227908127462
7684,119.33511175082069
7685,119.03984558429256
7686,119.01656471567044
7687,119.78162996377395
7688,119.91796365887389
7689,119.54702740326523
7690,120.17710796343142
7691,120.40774850385654
7692,119.78956779515401
7693,119.57040034942897
7694,119.62714818496453
7695,119.31305110552344
7696,119.21671883157762
7697,119.62733185182185
7698,119.39268921186107
7699,120.22728827064847
7700,121.13503761396886
7701,123.27148323175768
7702,123.5061425191514
7703,119.98527957450686
7704,119.19239241917509
7705,119.20376271961553
7706,120.11178659367623
7707,120.3587106887239
7708,119.35108992747551
7709,119.03385598735834
7710,119.50505103020677
7711,119.81630643010519
7712,120.99307125085714
7713,119.96982537900442
7714,119.3696555624823
7715,119.3707883562824
7716,120.40951809821277
7717,119.49317029411814
7718,119.06725640696465
7719,118.93096893768659
7720,120.06187784485732
7721,120.4232392126027
7722,120.70557711842164
7723,120.34966830998991
7724,119.55188838642472
7725,119.1390226173614
7726,119.40386767895059
7727,119.35616269520743
7728,119.32939670641645
7729,119.63975289381163
7730,120.3505061550236
7731,120.76873573567292
7732,121.46263959347917
7733,121.15077567747136
7734,119.72766929296876
7735,119.43623556867412
7736,119.96688939670189
7737,119.61567552669335
7738,119.43412145007156
7739,119.69483453493243
7740,119.30636922887626
7741,118.7785927704519
7742,118.95947197843927
7743,120.24558890620388
7744,121.35849095367952
7745,123.10674121269355
7746,121.87206969560006
7747,122.5781992688998
7748,122.0822594363645
7749,120.19080056607592
7750,119.6033114176704
7751,119.7061169875969
7752,119.6219288951659
7753,119.85931767916065
7754,120.74762851481036
7755,121.15996926111123
7756,120.30819600260388
7757,119.52257783847713
7758,119.04806273910093
7759,119.34657990304268
7760,120.4816821105787
7761,120.873648964773
7762,119.8682596135446
7763,119.36321307955322
7764,119.26187973351276
7765,119.61046333813846
7766,119.92231932811833
7767,121.0742497888635
7768,120.03080206033323
7769,119.31758376259306
7770,119.4602971946403
7771,120.06834477125254
7772,119.72716230740048
7773,119.23047420907403
7774,119.69281605371158
7775,119.82167588711606
7776,121.96323408833241
7777,120.75291220542984
7778,120.03515170483482
7779,120.5699154960409
7780,121.53453520383238
7781,120.14117162921778
7782,119.63345708313781
7783,119.48516053398767
7784,119.75992131994215
7785,120.08783119570589
7786,119.3033403171102
7787,119.61296062593748
7788,119.85056011641313
7789,119.54133043547128
7790,119.81327513759366
7791,119.54501340325389
7792,120.06495219891387
7793,119.73504485595964
7794,119.55028482742689
7795,119.61758730953827
7796,119.8476898994709
7797,119.69453356043874
7798,119.08912898441055
7799,119.21671254007819
7800,120.15528791847487
7801,120.06383323883517
7802,119.53791381581345
7803,119.20593371443755
7804,119.83822495317841
7805,119.49744654781634
7806,119.26002943272775
7807,119.50765200309753
7808,119.21666679681415
7809,119.95947173966418
7810,122.0997340500264
7811,121.21020469694263
7812,121.79956933860706
7813,121.33397184523123
7814,121.39541748241064
7815,119.91713707103314
7816,119.23517949812191
7817,119.26077015197163
7818,119.91336787164546
7819,119.64412826423445
7820,120.60756032610628
7821,120.30127410715052
7822,120.39173833316997
7823,120.62723368652632
7824,121.20142969370826
7825,120.63666147293351
7826,120.10219695803649
7827,119.48323303597667
7828,119.50457575922067
7829,121.33818046197888
7830,119.84201737673679
7831,119.14074250652232
7832,119.24165089494032
7833,119.67145696559882
7834,119.07631345639562
7835,119.61386657038702
7836,120.15995414528652
7837,120.44722448267656
7838,120.0009413749375
7839,119.31118314914583
7840,119.67724314696156
7841,119.34801397210586
7842,119.5509329256506
7843,121.30615022071613
7844,120.04422512143071
7845,119.64964950309988
7846,119.25576225390851
7847,119.55829237322862
7848,120.32742109307922
7849,121.49366859563331
7850,121.39852360997922
7851,121.45710688139776
7852,121.62340893121944
7853,121.00456621760468
7854,120.26401617108779
7855,119.63340569781967
7856,119.29519659474788
7857,119.16152671964966
7858,119.73377781240836
7859,119.50265677836853
7860,119.91819174353124
7861,120.01880720801103
7862,119.43251049029075
7863,119.62648377589584
7864,119.29901204834778
7865,120.54675414229962
7866,120.24329737650417
7867,119.49348022347519
7868,118.766721763742
7869,118.87725667897419
7870,119.28639070840235
7871,120.64308169408514
7872,119.97494510089973
7873,120.12359293485066
7874,120.44941182625085
7875,119.79663542906059
7876,119.37418514511889
7877,120.18083129141972
7878,120.73215068573522
7879,120.25524135482401
7880,119.40769567701776
7881,119.15301053647747
7882,119.09746045989289
7883,118.90470290309172
7884,119.17096386404451
7885,119.59402615552278
7886,121.00180219319274
7887,120.39392701137763
7888,119.49047433560378
7889,120.01462457100315
7890,119.82275555143065
7891,120.65902750654489
7892,120.14652406940503
7893,119.10294485452667
7894,118.94126394061695
7895,119.78451338528501
7896,119.37356457350312
7897,119.78466640836335
7898,120.95885082804517
7899,120.28746121238537
7900,119.6790796378356
7901,119.28401740333811
7902,119.0526329961813
7903,119.21666911890456
7904,119.2554260101509
7905,119.27485323495084
7906,121.69299175796266
7907,122.65547041919984
7908,120.87344635227211
7909,119.79553758803311
7910,119.94949553280414
7911,119.178594201304
7912,118.67660832679984
7913,118.84980663286548
7914,119.86300735541201
7915,120.15490855192154
7916,122.17201164662917
7917,121.93381943836674
7918,122.18992171453675
7919,125.25175033135372
7920,122.22902653186523
7921,120.87440584756969
7922,120.04699597194485
7923,119.43943897960344
7924,119.32330409619448
7925,120.53685023860389
7926,120.65597486186269
7927,119.91635732592776
7928,119.46200149397764
7929,119.52616347215044
7930,119.16853387249496
7931,119.14136329296579
7932,119.42783739227112
7933,119.6160509876879
7934,120.10925341002448
7935,119.68233158866502
7936,119.44604198518326
7937,119.31496396629424
7938,120.00479748460275
7939,119.56661408296824
7940,119.58040352836636
7941,120.42514040786217
7942,120.32311067106933
7943,119.67792040645438
7944,119.36766378355982
7945,119.06732533170337
7946,120.07229597719372
7947,120.38384800925976
7948,121.09044815266452
7949,120.28476692644433
7950,119.51389267924516
7951,119.1658894396168
7952,119.06169818100823
7953,119.075474431425
7954,120.06393681148913
7955,120.5894031089885
7956,120.93716114010722
7957,120.00497998991491
7958,119.66334892860762
7959,119.02943881333655
7960,118.80183410767744
7961,118.80029638358211
7962,120.02007676651472
7963,120.29754086523897
7964,120.22555127276682
7965,119.41352108519132
7966,118.9453170382293
7967,119.13879247133174
7968,119.15391481303614
7969,119.41761434733812
7970,121.50482694438918
7971,121.52661959575167
7972,120.09161975816524
7973,119.83633709253147
7974,119.42287004243485
7975,119.85183740666892
7976,119.99479277651929
7977,120.91651857110332
7978,120.25628497629972
7979,119.57023545672635
7980,119.44893801340409
7981,120.47801079516604
7982,119.9840743801331
7983,119.45475506646929
7984,119.43940627917252
7985,120.76376956404754
7986,120.44932224058883
7987,120.3028389120718
7988,120.90059281779776
7989,122.87278191557469
7990,123.07280429709093
7991,122.28271747530795
7992,122.25091198734272
7993,120.03114965421946
7994,119.33790388960797
7995,119.28994972225442
7996,119.31925757170414
7997,120.08773855917842
7998,119.43929373413482
7999,119.61448782181027
8000,120.1369168599233
8001,120.85911537699954
8002,120.01756341738621
8003,119.63913861110963
8004,119.52131489950055
8005,119.04091586454253
8006,119.14384845446713
8007,119.46779259471114
8008,119.27789539103603
8009,120.50877833762287
8010,119.75918936428658
8011,120.50826788455402
8012,120.82180522685387
8013,119.69823277176182
8014,119.35495282890565
8015,119.66234926391307
8016,119.9713909893771
8017,119.32427674703978
8018,119.52982289709799
8019,119.7850288616299
8020,119.8125596848346
8021,119.07518919356927
8022,119.7660782981292
8023,120.76171554465434
8024,120.45310721033657
8025,120.28748931940902
8026,119.28759398529256
8027,119.09715401659138
8028,118.97482216149479
8029,118.8705483303948
8030,118.96967084373509
8031,119.77855695309613
8032,121.85922220676314
8033,121.26841280619743
8034,119.87424150018654
8035,119.49614249489967
8036,119.34891906477239
8037,119.57700831068556
8038,120.06237927254156
8039,119.52081991497045
8040,120.6422487150643
8041,121.35122608696476
8042,120.64616473133488
8043,119.5979668002213
8044,118.98199895820453
8045,119.31415076988958
8046,119.86481662617257
8047,121.83615280150642
8048,120.65098500839389
8049,119.98422903170876
8050,119.6671360690883
8051,119.40441861238673
8052,120.2648203622207
8053,121.47812806479875
8054,120.20432708094494
8055,119.36317504268203
8056,118.9203062067208
8057,119.1032860556318
8058,119.48749601605905
8059,120.27492566095131
8060,119.86010501309336
8061,119.33627842629078
8062,119.89101665974164
8063,121.87904742782197
8064,120.30101412386486
8065,119.41812323645667
8066,119.57101773821529
8067,120.26908210882836
8068,119.9052147804002
8069,119.25522232719892
8070,119.33063789524303
8071,120.27509131969195
8072,119.8272539775614
8073,119.18996628215979
8074,119.04504043242578
8075,119.76333648475615
8076,120.01803071249249
8077,119.37212303945361
8078,119.2752674563624
8079,119.61570493649585
8080,119.59709520176435
8081,120.10522939762127
8082,119.73289072977008
8083,120.23656762977402
8084,122.31780855631965
8085,121.23199804985573
8086,120.7779532407047
8087,119.28059147770719
8088,119.0459714103203
8089,119.47596261679911
8090,119.78999615903231
8091,120.9241814593986
8092,119.75906964204317
8093,119.56188936453408
8094,119.60654393528839
8095,120.22047507145457
8096,120.47528343027076
8097,120.68379072076617
8098,120.75206188530721
8099,120.92784489098166
8100,119.6639720579431
8101,120.02838805454425
8102,121.15420937020846
8103,120.22328517816284
8104,118.99709710127728
8105,119.0126771460635
8106,119.43466129435977
8107,120.96660400367621
8108,120.28366173547879
8109,119.69237532200292
8110,119.1604004600455
8111,119.27262258854651
8112,120.27179404045059
8113,120.39653937858986
8114,119.8701075720533
8115,119.52909449209383
8116,119.49476719181368
8117,119.15790781656631
8118,119.45045294793874
8119,119.70962643860047
8120,120.15340476337144
8121,119.59054827086236
8122,119.96582502534942
8123,120.2374794968587
8124,121.41820223377663
8125,121.6897818722352
8126,122.77769800074606
8127,122.3188112234694
8128,120.6994256606596
8129,119.54253339525097
8130,119.10285021822547
8131,119.39191970366622
8132,119.40148099026291
8133,120.5050458515316
8134,119.8270450056482
8135,119.19090131658194
8136,118.99802982406386
8137,118.70033777660889
8138,119.35265950947505
8139,119.71906279223856
8140,120.68828163573532
8141,119.72440697809797
8142,119.30302695613197
8143,119.71272800141188
8144,120.38966653983522
8145,120.10280480834189
8146,119.23392974353368
8147,119.23815233779143
8148,119.92433211985625
8149,121.60034605095522
8150,120.55218761606241
8151,119.64731228300185
8152,119.70004421781164
8153,120.35822353338556
8154,119.97659084423876
8155,119.234746295764
8156,119.2208002484497
8157,119.66552073794823
8158,120.66403499040844
8159,120.61675477024373
8160,119.41666950801081
8161,119.3561206034718
8162,119.72222669350339
8163,119.65999288702076
8164,120.04453529664771
8165,121.37375239059222
8166,120.54930182943883
8167,121.64099206938995
8168,121.08857847262685
8169,119.94846474043334
8170,119.38028882439303
8171,118.95439093364661
8172,119.27903279581388
8173,120.6540474280296
8174,120.10570248934663
8175,119.18096363781473
8176,119.22720789218457
8177,119.90836790421403
8178,119.67863417210894
8179,119.9703149916644
8180,120.51344137868512
8181,120.68682757546296
8182,120.38583238382408
8183,119.27496788049602
8184,119.19163736303605
8185,119.73327567303835
8186,119.32454769945764
8187,119.2890721272466
8188,120.03349838816985
8189,119.12749901163376
8190,119.51147040351373
8191,120.45115154023367
8192,120.46549756325768
8193,120.53607163439764
8194,119.95186815929422
8195,119.44670920458351
8196,119.60289985650834
8197,119.5870725060833
8198,120.43892887443181
8199,119.45142371760593
8200,119.30416834118024
8201,119.70989932402765
8202,119.47969050761644
8203,119.1643827705524
8204,120.22902512924465
8205,120.4728102044333
8206,121.60275367557229
8207,120.12883413184858
8208,119.61183811573947
8209,119.22104060956515
8210,119.11556678150968
8211,119.52841885359831
8212,119.87813348999764
8213,120.99099166416343
8214,119.87810812226724
8215,119.58476898178569
8216,120.69516457262812
8217,121.02368913060359
8218,121.08378399755884
8219,121.15203738665704
8220,120.67028565595498
8221,119.78622558868707
8222,119.25340445992903
8223,119.13929493865899
8224,119.47718541115808
8225,119.84998989857307
8226,120.6516635499136
8227,121.59143712351286
8228,121.02581077291059
8229,121.33234560953555
8230,121.62204925115935
8231,121.64815287332766
8232,120.32092187697496
8233,120.7281928331332
8234,119.70764701647477
8235,119.15854581463415
8236,118.77887310375202
8237,119.3560324249746
8238,121.84608455868859
8239,119.7817536363068
8240,119.62514042572343
8241,119.70740293077986
8242,120.42335012216424
8243,119.76531310056995
8244,119.12265889566478
8245,118.9626323991084
8246,119.35197651945171
8247,119.85942642854566
8248,119.53746733069755
8249,118.82804985236464
8250,120.21103889102656
8251,119.85170638036792
8252,120.28035626447281
8253,119.97268063856188
8254,119.00690772858825
8255,119.31287921868996
8256,120.02980318353892
8257,119.46918610330447
8258,119.6151453261613
8259,119.74612370028738
8260,120.56625043856914
8261,121.71993986273336
8262,121.66662450609044
8263,120.54647740453551
8264,119.7047871639192
8265,120.35791513332003
8266,122.11895251470749
8267,121.00867387504347
8268,121.42237160453146
8269,123.446187147599
8270,122.56823681597609
8271,120.52450293537308
8272,120.0239856808293
8273,119.60069202991335
8274,119.39427053567978
8275,119.22299374427703
8276,119.52248320930832
8277,119.66421960391267
8278,119.44537637639053
8279,119.48647130473809
8280,120.62038258504322
8281,119.65641816388134
8282,119.64898006231063
8283,119.62526332962753
8284,119.30274495589548
8285,119.80276164380803
8286,121.20161472763128
8287,120.3709824882804
8288,119.29747617627167
8289,119.57001297874164
8290,120.58607311080986
8291,120.13539315732568
8292,119.36921726482791
8293,119.0649284562596
8294,119.66863805087418
8295,119.34786815394189
8296,119.50557084794903
8297,120.26788462525452
8298,119.71750978671284
8299,120.06608556986735
8300,121.40123711117691
8301,120.33218473081374
8302,119.15044596155451
8303,119.23391656214217
8304,120.44873501322706
8305,119.6514542862897
8306,120.00299494965282
8307,119.36486647277344
8308,119.38282370846876
8309,119.8724459582725
8310,119.56994581322368
8311,119.68752877516519
8312,120.40903598482379
8313,120.83168979666561
8314,119.8890008470286
8315,119.31610953439278
8316,118.88282266137806
8317,118.97962584071986
8318,120.36156834125772
8319,119.87782746470354
8320,119.07575970164848
8321,118.64626500581353
8322,119.06644131544302
8323,120.8025232427504
8324,120.17143682553107
8325,119.24129191812902
8326,119.22604200630029
8327,119.6382618271281
8328,120.20196004322615
8329,119.55020821641045
8330,119.9657953416626
8331,119.10148205351496
8332,119.3102007221505
8333,120.38194819592351
8334,119.40218828039703
8335,119.17752318885039
8336,120.04822133431337
8337,119.68944176275745
8338,119.62983141960866
8339,120.17651679641024
8340,119.90678218958784
8341,119.3722507152117
8342,119.4928750186709
8343,119.78901148844406
8344,119.13551364665345
8345,119.30795120654508
8346,119.69458522986645
8347,120.70582687341029
8348,120.04471749232991
8349,119.63640486658248
8350,120.16148405030474
8351,120.09388994256626
8352,119.44258919777276
8353,119.45317223375302
8354,119.78851535657085
8355,119.76126507199406
8356,119.39248260187328
8357,119.7454134094732
8358,120.48645658289193
8359,119.93883859127519
8360,119.28263811456134
8361,118.92990509714402
8362,119.58567143520537
8363,119.19557121991862
8364,119.48575690853862
8365,119.6198049639937
8366,120.04393981725866
8367,119.87463298298451
8368,119.20409043097689
8369,119.25769744045141
8370,119.8961327700313
8371,121.8791445249202
8372,121.05918288337075
8373,121.69421198317927
8374,124.11557400490973
8375,124.50357198540779
8376,122.58138536560456
8377,120.33871239702695
8378,119.46620945150885
8379,119.18569009363743
8380,119.2862211219674
8381,119.06790535573096
8382,120.36614205433025
8383,119.3197006306566
8384,119.20829668567853
8385,119.25009327061535
8386,120.20508089615093
8387,119.58908774112079
8388,119.4150104576842
8389,119.35793317896099
8390,120.25475311160058
8391,119.99441334599182
8392,119.39382473299007
8393,118.90306603173714
8394,119.2288474030404
8395,119.32603753311692
8396,121.04462136109693
8397,120.37308392328494
8398,119.78756258224588
8399,120.18984938546728
8400,119.38888711961945
8401,119.3657745844306
8402,120.08382075709407
8403,120.08209367458277
8404,119.26818911776438
8405,119.75508218696217
8406,121.33095297440335
8407,119.977448955763
8408,119.20499146159447
8409,118.8139416235706
8410,119.50007521913507
8411,119.24079082780318
8412,120.00579955049643
8413,122.04573678416024
8414,120.74131091256571
8415,121.14003824794675
8416,123.21584534159483
8417,122.2978556576448
8418,120.65597035078042
8419,119.91167358823584
8420,119.61983364383683
8421,119.43429376402487
8422,119.45737278068978
8423,119.75385518489202
8424,120.56109171962704
8425,120.71658788892394
8426,120.1548627718976
8427,119.56667532114669
8428,119.38582463259078
8429,119.36753287000236
8430,120.02390313708253
8431,119.6858724087508
8432,119.12480710984075
8433,119.57794654602358
8434,120.30491969349278
8435,120.39675074695127
8436,119.58168527640703
8437,119.8362122587706
8438,120.28279795052772
8439,119.31376232651834
8440,119.69349190872325
8441,119.74652407167825
8442,120.56883678812922
8443,120.09556414259853
8444,119.41417138013678
8445,119.52551298473695
8446,121.5149484239002
8447,120.6012871161077
8448,120.54501860738596
8449,120.47066312528644
8450,121.14088763248051
8451,120.01953215834322
8452,119.94125654385311
8453,121.13044853380143
8454,121.46743837197782
8455,120.72208607847237
8456,119.73241323446703
8457,119.09340815998362
8458,118.91906001517115
8459,119.47123794455679
8460,119.49011686691556
8461,120.55233016596907
8462,120.98468032476323
8463,120.53898079916567
8464,119.92627327814864
8465,119.25536665561962
8466,119.09936785123573
8467,119.1036378760179
8468,120.62377642333912
8469,121.54854697623877
8470,119.79619649626578
8471,119.2560970144507
8472,119.56358291978627
8473,119.57319321399969
8474,120.18933395149159
8475,121.13182265672833
8476,120.22619129033386
8477,119.58148329245635
8478,119.27570767549578
8479,119.04039154343907
8480,120.50956479455591
8481,120.93251556979277
8482,119.8880388808129
8483,119.31276793652545
8484,119.58344482696567
8485,119.41998669935816
8486,121.33459254706118
8487,120.74837647562346
8488,120.25077755052482
8489,119.5679560566639
8490,119.47240308296237
8491,120.29910061968666
8492,120.522077859248
8493,119.72714794067545
8494,119.12865212903199
8495,119.89724758853725
8496,120.27513610724306
8497,120.08566770025156
8498,120.09805333239446
8499,119.91894888674477
8500,119.96207209898654
8501,119.89651862748305
8502,120.97080263836172
8503,120.77289187876964
8504,119.79165269110452
8505,119.92588138972015
8506,120.5459934700508
8507,119.92656260781258
8508,119.35151375472508
8509,119.18883579126859
8510,119.65584121735499
8511,119.26291834360688
8512,119.37375456310455
8513,120.18205065652064
8514,119.85222775180245
8515,120.1161317114619
8516,120.62265758643511
8517,119.76915991367332
8518,119.33492078544147
8519,118.74743532485896
8520,118.71561384423167
8521,119.86844887171014
8522,122.04625400411915
8523,120.15465007127011
8524,119.42445264339372
8525,119.33031792557786
8526,120.18446119639195
8527,121.00737954191108
8528,120.2658168873664
8529,119.63468832406649
8530,119.26148462790358
8531,119.04145061589958
8532,119.05998820007954
8533,119.55489283442374
8534,120.35054070496662
8535,120.50141270808632
8536,120.08620552100862
8537,119.2598337820124
8538,120.14840938927651
8539,121.16414781672513
8540,120.2682996925299
8541,119.24861758725639
8542,118.74869567640117
8543,118.9633587273767
8544,119.37303805608495
8545,119.28042166026668
8546,120.843703149238
8547,120.8611108398263
8548,120.38515237285108
8549,120.74896095886545
8550,120.99245693065092
8551,121.3150980309288
8552,120.28742390507557
8553,119.44024021644454
8554,119.27778834316558
8555,119.64987486548954
8556,119.63807138259253
8557,119.99821025096679
8558,120.22411940746318
8559,121.08467438249961
8560,120.17348054691466
8561,118.88060141270738
8562,119.97394971379579
8563,119.66173076588294
8564,119.99756013143941
8565,119.2069266232539
8566,119.60352705045088
8567,120.1673174389743
8568,120.44912077885449
8569,119.22483535728661
8570,119.36637523520834
8571,120.40116118222934
8572,119.55457380250938
8573,119.26249880960466
8574,119.98870110117294
8575,120.55469066005591
8576,120.14259560292993
8577,119.48085053343102
8578,118.8054711372017
8579,119.23506064249236
8580,120.17572527812891
8581,119.63074586658891
8582,121.04655698625447
8583,120.96563460184488
8584,121.63494219245176
8585,121.12520877164914
8586,120.80997681436119
8587,119.98789637644987
8588,119.3343078594409
8589,119.09017931201923
8590,120.34159681994865
8591,119.01638759278438
8592,118.96939914119908
8593,120.19435099611074
8594,119.61073804075086
8595,119.59190735037546
8596,119.92929794890772
8597,119.63067880959164
8598,120.57490706946679
8599,120.18505353143425
8600,120.98141585778984
8601,120.12274112124835
8602,119.0057143125828
8603,119.74626042350879
8604,120.74949428202574
8605,120.89864535410675
8606,120.3969628854683
8607,119.63574959769078
8608,118.92320441707585
8609,119.16530111924745
8610,121.07950407527126
8611,119.78336829031286
8612,119.4348253783094
8613,119.26119527394745
8614,120.00538364547464
8615,119.72779594511582
8616,119.93029203706377
8617,119.95191256335755
8618,120.65254851530493
8619,120.3505431208959
8620,120.09060498705972
8621,119.71086407241272
8622,119.52113167523329
8623,119.22338388171283
8624,119.36550772784541
8625,120.37233552225986
8626,121.22551986024213
8627,120.56089169627455
8628,119.3719131505638
8629,118.8682448626355
8630,119.29900257486678
8631,120.08133143308198
8632,120.5792506548828
8633,119.76042407072633
8634,119.2616815691726
8635,118.99973272577331
8636,119.43536900889664
8637,119.3835650845531
8638,120.98198756563984
8639,120.3484125937667
8640,119.30511782698777
8641,118.77318078415661
8642,118.77891590452542
8643,119.409654473388
8644,121.43787305475159
8645,119.88302906441264
8646,119.1990544426155
8647,119.79979407392386
8648,119.9147527898602
8649,119.04299034449357
8650,118.9438029418688
8651,120.11554389673829
8652,121.6296539231323
8653,121.16622230837399
8654,120.69104077983296
8655,120.7699427474067
8656,120.18243236419644
8657,119.73848524029572
8658,119.44130834801233
8659,119.06671654025902
8660,119.54660376410827
8661,121.32992073851217
8662,120.04488685497112
8663,119.25082592824529
8664,119.14277703428223
8665,119.95740672452469
8666,119.51513820327855
8667,119.26498902324163
8668,119.27838543411397
8669,119.79899862580804
8670,119.2777496221798
8671,119.39484590258706
8672,120.93479627831228
8673,121.14431240482472
8674,120.9032298436807
8675,120.13999748452335
8676,119.71532791327955
8677,119.44650592136139
8678,120.5274197731105
8679,120.60285322797442
8680,120.226419794699
8681,119.27647445447694
8682,118.96379321648251
8683,119.37221616893154
8684,119.03779336601521
8685,119.44977172694026
8686,120.01935020932416
8687,121.10009148044047
8688,120.48336472100638
8689,119.46077191224134
8690,119.09025255536986
8691,119.18917322564131
8692,119.1648951843296
8693,119.60305192868157
8694,120.41874599633013
8695,119.6461254104852
8696,119.75647373771308
8697,119.78006782177754
8698,120.56167908259583
8699,120.70276383139381
8700,122.1044007008999
8701,122.75776911581498
8702,122.3733603990921
8703,121.29222423504534
8704,120.75098111776258
8705,119.99986503450218
8706,119.52812958376
8707,119.12289996243128
8708,119.18022361680693
8709,119.50756517473624
8710,119.6787039501952
8711,119.76425470062154
8712,119.48832488738094
8713,119.51327358980093
8714,119.26060926652643
8715,119.19817214712802
8716,119.05137848474601
8717,119.16519632018108
8718,119.46137311064344
8719,119.66806881371755
8720,119.29526132765965
8721,120.03228813178899
8722,121.35764795976696
8723,120.54407163356348
8724,119.57664752772703
8725,118.97499572472469
8726,118.92998304183496
8727,120.3438095327732
8728,120.25885647676026
8729,119.48880732943645
8730,119.45005044912402
8731,120.0165802059509
8732,119.41419070399871
8733,119.2898477857911
8734,119.48886528232794
8735,119.16836388871255
8736,119.12812578046398
8737,119.52008998788163
8738,120.79332059893626
8739,120.88468373605821
8740,120.6336895477892
8741,120.06959450515647
8742,119.80571986901914
8743,119.27657600143098
8744,119.25227954584874
8745,119.5221285185499
8746,119.16429047220004
8747,119.38627366436401
8748,119.40758677127823
8749,119.76759184065416
8750,119.07787709266101
8751,118.5936873917724
8752,118.59422937874906
8753,119.14750431736935
8754,120.64225040603382
8755,120.82466989349244
8756,122.06094089167917
8757,121.08491551689478
8758,119.8944198128886
8759,119.38350915505326
8760,119.20127259946862
8761,120.36642961444666
8762,120.37318288971126
8763,121.43236252181214
8764,120.09785142260563
8765,119.04797491767778
8766,119.50813065481911
8767,120.42197043826111
8768,119.37717228847903
8769,119.26975554031051
8770,120.72045910928243
8771,120.017531643689
8772,119.3623778630855
8773,119.05640524725784
8774,118.9608608945691
8775,120.03612511421163
8776,119.98697535487872
8777,119.85954751770694
8778,120.74938507658804
8779,120.16025932443884
8780,120.25189165313863
8781,120.41522010254724
8782,119.85372085218492
8783,119.3611222730063
8784,118.87508182908182
8785,119.21058500371646
8786,119.51701034438886
8787,121.50594796671123
8788,119.92947572400762
8789,119.2583145873433
8790,119.7491791859409
8791,119.80672495635318
8792,119.28144153613175
8793,120.31298166470687
8794,119.93895105921453
8795,119.35757373801592
8796,119.34971531893828
8797,118.68033400960324
8798,119.7726349395886
8799,119.78508140360456
8800,121.29217581816245
8801,119.63688485656657
8802,119.42161708965514
8803,120.2485914799369
8804,119.74425049423526
8805,119.36500158233228
8806,119.528930953628
8807,120.45705976125286
8808,120.33124443730631
8809,120.7159102195518
8810,123.0369983415818
8811,124.62659751246173
8812,123.23877286249486
8813,120.50311512864079
8814,119.61507586062005
8815,119.10559304591315
8816,119.08072911666284
8817,119.60027633451853
8818,120.66806784341377
8819,120.37126264655478
8820,119.71695301786082
8821,119.52732214753001
8822,119.76471620057133
8823,119.70327989791535
8824,120.35837848244189
8825,119.30746751351742
8826,119.07842329159578
8827,120.33555775685909
8828,119.28757747745738
8829,119.459124562915
8830,119.46988237903088
8831,120.10756568512076
8832,120.1700236001712
8833,120.07623395421238
8834,119.17177778819935
8835,120.19673170117521
8836,120.31471629388602
8837,119.9489389223115
8838,119.62110402104706
8839,119.00089136918183
8840,119.14139027322508
8841,120.63569412639443
8842,121.65560685091184
8843,120.69347421260315
8844,121.06551766956933
8845,120.25116571584446
8846,119.42227188200026
8847,118.95119882209042
8848,118.96664755476247
8849,119.86239712237614
8850,119.81566208837219
8851,119.99416721981697
8852,119.29231723119626
8853,119.37032088434364
8854,120.23228703179028
8855,119.5759937274171
8856,118.98966140355643
8857,119.09952861372099
8858,119.35675066850078
8859,119.5428933764592
8860,119.78698449470313
8861,119.99947829339477
8862,119.78688918594781
8863,119.03605110323012
8864,118.95923492973597
8865,120.33032762773607
8866,120.45896328353183
8867,121.36008181669762
8868,119.94245687144652
8869,119.31519966531377
8870,118.88230611891247
8871,118.98235164035941
8872,120.21347521684453
8873,120.27076809676421
8874,120.12117927869531
8875,119.53854796854665
8876,119.01598427307364
8877,119.21427997253083
8878,120.20664751240716
8879,119.26020105875433
8880,119.63736006283033
8881,120.38001343334295
8882,120.5000453906909
8883,119.31091400006036
8884,119.36961224494891
8885,120.99377909573742
8886,119.64985410207109
8887,118.96902875282002
8888,119.29377129135736
8889,119.00576112947014
8890,118.925895315359
8891,119.19088004740775
8892,119.29997357512848
8893,120.22771693164181
8894,119.58214405688054
8895,119.12840356541427
8896,119.5185723598823
8897,119.99339432742266
8898,121.32374464935042
8899,120.3302478755518
8900,119.96334647713806
8901,119.38160993047309
8902,119.65454466031764
8903,119.1305222631864
8904,119.15677545494881
8905,119.06841280040403
8906,119.25990835255024
8907,118.99263092785581
8908,119.04199293377319
8909,119.06699316207629
8910,119.42324898752712
8911,119.62963086987688
8912,119.33445527411493
8913,119.72504387305167
8914,120.28392740847198
8915,119.86007028569895
8916,119.66365285259594
8917,120.60916608895806
8918,119.43655216782628
8919,119.63653495622731
8920,119.61667776438559
8921,119.29266614788295
8922,118.93922730802677
8923,119.31690018109538
8924,120.54844865010206
8925,120.44519340331665
8926,119.76990127841746
8927,119.45286081225947
8928,120.1168238290958
